0467,1,3,127
10469,0,3,126
10471,0,4,128
nan
10459,1,3,124
10461,0,4,120
10462,0,5,121
10464,0,4,121
10466,0,2,125
10467,1,3,127
10469,0,3,126
10471,0,4,128
nan

3,0,2,137
4,0,3,134
6,0,6,137
7,0,3,136
9,0,3,137
10,0,3,140
12,0,4,137
13,0,1,133
15,0,4,134
16,1,4,135
18,0,3,132
19,0,4,129
21,2,0,132
22,0,5,128
24,0,7,126
25,0,5,124
27,0,2,125
28,0,7,124
30,0,4,126
31,0,3,123
33,0,4,126
34,0,4,123
36,0,3,124
37,0,4,125
39,0,5,127
40,0,3,126
43,0,3,128
44,1,2,130
46,0,2,130
47,0,3,129
49,1,4,132
50,0,4,135
52,0,2,135
53,0,2,136
55,0,5,135
56,0,2,136
58,0,4,136
59,0,4,136
61,1,3,137
62,0,0,136
64,-2,5,136
65,0,3,134
67,0,3,131
68,0,3,131
70,0,3,130
71,1,4,129
73,0,4,127
74,0,4,128
76,0,6,125
77,0,5,122
79,0,3,123
80,1,3,125
82,0,1,123
83,0,3,123
86,0,4,125
87,0,4,124
89,-3,5,124
91,0,4,124
92,0,3,125
94,0,5,130
95,1,4,129
97,0,3,132
98,0,4,133
100,0,3,133
101,0,3,136
103,0,3,138
104,0,6,134
106,-2,6,140
107,0,5,140
109,2,3,135
110,1,3,135
112,0,1,134
113,-2,5,136
115,0,4,132
117,0,6,134
118,0,5,132
120,0,2,128
121,0,5,128
123,3,2,126
124,0,5,127
126,0,1,123
128,0,7,125
130,0,4,120
132,0,6,123
133,1,3,126
135,2,4,124
136,0,3,122
138,0,4,124
139,1,3,128
141,0,5,128
142,0,2,129
144,0,0,130
146,0,6,128
147,0,3,130
149,0,3,132
150,0,4,132
152,0,5,138
153,0,3,139
155,-2,4,138
156,0,4,137
158,0,6,139
160,0,2,136
161,1,2,137
163,0,3,137
164,0,3,133
166,0,4,135
167,0,5,132
169,0,1,128
171,0,3,129
173,0,4,128
175,0,3,127
176,0,3,126
178,-2,4,124
179,0,1,123
181,2,2,122
182,0,4,124
184,0,4,121
185,1,2,124
187,0,4,124
189,0,3,124
190,0,4,128
192,0,4,128
193,0,1,129
195,1,3,130
196,0,6,131
198,1,1,132
199,0,4,137
201,1,4,136
203,1,4,138
204,0,3,138
206,0,2,139
207,0,3,137
209,0,4,138
210,0,7,136
212,0,0,136
214,0,4,133
216,0,4,134
218,0,1,135
219,0,1,131
221,0,6,129
222,0,2,128
224,0,8,128
225,0,4,124
227,0,3,126
228,0,2,125
230,0,3,124
231,0,3,122
233,0,3,121
235,0,4,123
236,2,3,123
238,0,3,124
239,0,4,124
241,1,3,128
242,0,4,128
244,0,5,130
245,0,4,129
247,1,2,134
249,0,4,134
250,0,6,138
252,0,2,137
253,1,3,137
256,0,5,137
257,-2,6,139
259,0,5,139
260,0,1,137
262,1,3,134
264,0,3,135
265,0,5,133
267,1,3,135
268,0,5,130
270,0,5,130
271,0,4,128
273,0,6,128
274,1,3,126
276,0,3,127
278,0,3,125
279,0,6,124
281,0,3,123
282,2,3,123
284,-2,5,121
285,0,4,123
287,0,5,126
288,0,4,127
290,0,3,128
292,0,2,127
293,0,3,128
295,1,2,134
296,0,1,133
299,0,3,133
300,1,4,136
302,0,3,138
303,-2,4,136
305,0,3,139
307,0,2,138
308,0,5,138
310,0,3,140
311,2,4,138
313,0,4,138
314,1,0,134
316,0,4,134
317,2,4,134
319,1,4,129
320,0,5,128
322,2,2,128
324,0,4,127
325,0,3,128
327,2,3,126
328,0,4,124
330,0,4,124
331,0,6,123
333,0,1,125
334,2,3,122
336,0,4,124
338,0,4,123
339,0,4,128
342,0,2,129
343,1,5,128
345,3,2,132
346,0,3,131
348,1,4,132
349,0,3,135
351,0,2,138
353,0,4,137
354,0,3,138
356,1,4,136
357,0,2,138
359,0,4,137
360,1,5,137
362,0,5,136
363,0,6,136
365,1,5,134
367,0,5,133
368,0,4,129
370,0,3,128
371,0,6,128
373,0,4,127
374,2,1,128
376,0,6,126
377,2,3,123
379,2,3,124
381,0,5,124
382,0,2,125
385,-2,6,126
386,1,3,125
388,1,4,126
389,0,2,125
391,3,3,125
392,0,3,129
394,0,3,128
396,1,3,132
397,-2,5,131
399,0,2,133
400,0,1,134
402,1,2,135
403,1,1,139
405,1,3,136
406,0,3,138
408,0,4,139
409,1,3,136
411,0,3,137
413,0,4,135
414,1,4,132
416,0,4,133
417,0,2,129
419,0,4,131
420,0,5,128
422,0,3,126
423,1,0,127
425,0,3,126
428,0,7,126
429,-3,3,121
431,0,3,124
432,0,4,122
434,0,3,123
435,0,6,124
437,0,1,125
438,0,3,125
440,0,3,127
442,0,4,128
443,0,6,129
445,1,2,129
446,0,3,132
448,2,4,135
449,0,3,136
451,1,4,136
452,0,3,136
454,2,4,137
456,0,2,138
457,0,3,138
459,0,3,136
460,0,3,140
462,0,4,133
463,0,2,134
465,0,2,134
466,0,5,133
468,0,4,130
471,0,5,132
472,0,6,128
474,1,2,128
475,0,2,127
477,1,4,124
478,0,3,121
480,2,5,123
481,0,5,121
483,0,5,121
484,0,5,124
486,0,4,121
488,0,5,126
489,0,4,127
491,-2,3,125
492,0,4,128
494,0,5,131
495,0,3,131
497,0,3,133
498,0,3,134
500,0,3,136
502,0,4,137
503,0,3,138
505,0,4,138
506,0,3,140
508,0,4,139
509,0,2,136
512,0,8,138
513,0,3,134
515,1,1,134
517,0,0,133
518,0,7,131
520,0,4,134
521,1,5,128
523,0,6,128
524,0,4,128
526,1,4,121
527,0,5,122
529,3,4,125
531,1,2,126
532,0,3,127
534,0,3,123
535,0,4,123
537,0,4,124
538,0,4,127
540,0,1,127
541,0,2,128
543,0,3,128
545,0,5,130
546,0,4,131
548,0,4,136
549,0,1,134
551,0,4,132
552,0,4,137
555,1,5,137
556,1,3,138
558,0,3,136
560,1,3,135
561,0,4,135
563,0,4,136
564,0,3,132
566,0,3,133
567,0,1,131
569,0,4,128
570,0,3,128
572,1,4,127
574,0,6,127
575,1,4,124
577,2,3,125
578,0,4,124
580,0,2,121
581,2,4,122
583,0,4,121
584,0,5,121
586,2,3,124
587,0,4,124
589,0,4,126
591,0,4,127
592,1,4,126
594,0,4,129
595,0,4,129
598,2,3,132
599,0,5,132
601,0,4,133
602,0,3,136
604,1,3,137
606,0,2,140
607,0,4,140
609,0,4,138
610,0,4,136
612,1,1,133
613,1,4,138
615,0,2,134
616,-2,4,131
618,0,3,128
620,0,4,128
621,0,6,128
623,0,4,126
624,0,2,123
626,0,3,125
627,0,3,125
629,0,2,124
630,0,6,124
632,0,3,124
634,0,2,123
635,0,4,124
637,0,5,125
638,0,4,127
641,0,5,128
642,-2,5,128
644,0,4,131
645,0,2,130
647,0,2,131
649,0,4,135
650,0,3,135
652,1,3,133
653,0,2,137
655,0,2,139
656,0,4,137
658,0,5,136
659,1,3,135
661,0,5,136
663,0,3,138
664,1,2,135
666,0,5,134
667,0,3,132
669,0,7,130
670,2,3,130
672,0,3,126
673,0,3,127
675,0,3,126
676,0,3,122
678,2,3,128
680,-2,2,125
681,0,3,120
684,1,0,124
685,0,5,122
687,0,3,125
688,0,3,128
690,0,1,128
691,0,4,130
693,1,7,128
695,-2,2,131
696,0,2,130
698,1,5,132
699,1,4,136
701,0,6,135
702,0,3,138
704,0,1,137
705,0,6,139
707,0,2,137
709,0,5,140
710,1,3,134
712,0,3,138
713,0,4,135
715,-2,6,132
716,0,5,132
718,0,3,132
719,0,5,128
721,1,3,128
723,0,0,125
724,0,6,127
727,0,5,126
728,0,4,125
730,0,4,124
731,0,4,123
733,1,4,126
734,0,3,124
736,0,4,126
738,0,3,122
739,0,3,126
741,1,3,125
742,0,6,128
744,0,5,129
745,0,2,130
747,0,4,132
748,0,3,133
750,0,3,135
752,1,3,136
753,0,6,136
755,0,4,139
756,0,4,136
758,0,4,139
759,0,4,140
761,0,1,136
762,2,3,135
764,0,5,134
766,0,3,135
768,1,2,131
770,0,5,128
771,0,1,128
773,1,3,128
774,0,3,128
776,0,4,126
777,0,4,124
779,1,4,125
780,0,4,124
782,0,4,124
784,0,4,123
785,0,3,124
787,0,3,124
788,1,3,122
790,0,3,126
791,1,2,128
793,0,2,129
794,-2,4,131
796,0,3,131
798,0,4,131
799,0,5,134
801,1,2,138
802,0,3,135
804,0,1,140
805,0,4,135
807,0,2,138
808,0,4,140
811,0,3,137
813,0,2,135
814,0,6,136
816,1,2,132
817,0,1,134
819,0,6,129
820,0,6,131
822,0,2,128
823,0,3,127
825,0,4,125
827,0,4,125
828,0,5,123
830,0,5,123
831,0,4,124
833,0,3,121
834,1,3,124
836,2,3,123
837,0,3,126
839,0,4,127
841,1,4,128
842,0,4,127
844,1,4,128
845,-2,4,132
847,0,6,133
848,0,4,136
850,1,3,138
851,0,2,136
854,0,2,138
856,0,0,139
857,0,4,139
859,0,0,143
860,0,2,137
862,1,2,137
863,0,4,136
865,1,3,136
866,0,3,133
868,0,2,132
869,0,4,132
871,0,4,129
873,0,4,125
874,0,5,126
876,0,4,122
877,0,4,125
879,0,5,124
880,0,4,126
882,0,4,119
883,0,3,124
885,0,2,124
887,0,5,126
888,0,6,124
890,0,4,126
891,0,1,128
893,0,4,130
894,0,3,132
897,0,5,132
898,0,2,132
900,3,2,134
902,0,6,138
903,0,3,136
905,1,4,138
906,0,3,137
908,1,3,137
909,0,3,138
911,0,5,134
912,0,3,134
914,0,6,136
916,1,4,134
917,-2,6,131
919,0,2,128
920,1,3,128
922,0,3,128
923,0,3,128
925,0,3,127
926,0,1,126
928,0,3,127
930,0,4,123
931,0,5,123
933,0,4,123
934,0,4,123
936,0,5,124
937,1,3,125
940,0,0,128
941,0,3,126
943,0,3,130
945,0,2,129
946,0,3,129
948,0,3,131
949,0,3,132
951,0,4,135
952,0,3,135
954,2,3,138
955,2,1,139
957,1,2,137
958,0,3,139
960,0,3,136
962,0,4,133
963,0,2,134
965,0,3,133
966,-2,4,135
968,0,0,130
969,0,5,129
971,0,5,128
972,0,3,128
974,0,6,124
976,0,5,126
977,0,4,122
979,0,4,123
980,0,4,119
983,1,3,122
984,1,0,119
986,1,3,125
987,0,4,123
989,0,3,123
991,0,4,125
992,0,3,126
994,0,3,129
995,0,5,131
997,0,3,131
998,0,5,131
1000,0,1,136
1001,0,2,137
1003,0,4,137
1005,-2,4,139
1006,0,3,135
1008,1,4,137
1009,0,3,138
1011,0,7,132
1013,0,3,135
1014,0,6,134
1016,0,3,131
1017,0,4,131
1019,0,3,128
1021,0,4,130
1022,1,2,127
1025,0,4,126
1026,0,3,126
1028,0,5,122
1030,0,0,123
1031,0,4,123
1033,2,2,123
1034,0,5,123
1036,0,2,124
1038,0,5,125
1039,1,3,127
1041,0,4,127
1042,0,4,127
1044,0,5,129
1046,1,4,131
1047,1,2,132
1049,2,3,134
1050,1,3,134
1052,0,2,138
1054,0,4,138
1055,1,3,136
1057,0,3,138
1058,0,5,140
1060,0,4,137
1062,0,5,134
1063,0,3,136
1065,0,3,132
1067,0,1,132
1069,0,3,131
1071,0,4,127
1072,2,5,128
1074,0,6,126
1075,0,4,127
1077,2,3,125
1079,0,2,124
1080,0,4,120
1082,0,4,122
1083,0,4,122
1085,0,3,122
1087,0,5,126
1088,1,6,126
1090,1,3,126
1091,0,4,129
1093,0,4,128
1095,0,2,133
1096,0,2,133
1098,0,4,134
1099,0,7,135
1101,0,0,137
1103,0,6,138
1104,0,4,136
1106,0,3,136
1107,0,4,139
1110,0,2,135
1112,0,4,136
1113,0,5,136
1115,0,4,134
1116,1,4,134
1118,0,0,133
1120,1,4,129
1121,0,3,129
1123,0,3,125
1124,1,3,125
1126,1,3,124
1128,0,4,123
1129,-4,3,126
1131,0,5,121
1132,0,2,125
1134,0,4,125
1136,3,1,124
1137,0,4,128
1139,0,4,126
1140,0,3,122
1142,0,4,128
1143,0,7,128
1145,1,4,131
1147,0,1,132
1148,0,4,134
1150,0,0,136
1152,0,5,136
1154,0,2,138
1156,0,3,137
1157,0,3,140
1159,1,3,139
1160,0,3,136
1162,0,4,137
1164,0,6,137
1165,1,4,131
1167,0,2,133
1168,2,2,131
1170,0,3,128
1172,0,3,127
1173,0,6,124
1175,2,6,124
1176,1,3,125
1178,0,4,122
1180,0,4,122
1181,0,1,124
1183,0,4,124
1184,0,3,124
1186,0,4,125
1188,0,3,125
1189,0,3,126
1191,1,0,128
1192,0,3,129
1195,0,3,130
1197,0,2,131
1198,0,5,131
1200,0,3,134
1201,0,2,133
1203,1,3,135
1205,0,7,137
1206,0,2,137
1208,0,6,135
1209,1,3,137
1211,0,4,140
1213,0,1,135
1214,0,6,134
1216,0,3,132
1217,0,3,129
1219,1,1,129
1221,0,5,131
1222,2,3,127
1224,0,3,127
1225,-2,6,127
1227,0,4,123
1229,0,6,123
1230,1,3,124
1232,0,6,122
1233,3,5,122
1235,0,3,126
1238,0,3,125
1239,1,4,125
1241,0,2,128
1242,-2,4,131
1244,0,4,128
1246,0,4,132
1247,0,4,133
1249,0,3,136
1250,0,2,135
1252,-2,3,138
1254,1,3,134
1255,1,2,137
1257,0,3,137
1258,0,3,140
1260,1,3,138
1262,1,2,135
1263,2,5,134
1265,1,3,133
1266,0,3,132
1268,0,4,130
1270,0,2,132
1271,1,3,128
1273,1,4,128
1274,0,4,125
1276,0,5,124
1278,0,3,121
1280,0,3,126
1282,0,4,123
1283,0,3,122
1285,0,3,123
1286,1,3,127
1288,0,7,123
1290,0,2,128
1291,0,3,129
1293,0,4,129
1294,1,4,128
1296,1,5,131
1298,0,3,135
1299,0,3,133
1301,0,3,135
1302,0,5,135
1304,0,2,137
1306,0,4,138
1307,0,2,141
1309,0,3,135
1310,0,2,139
1312,1,4,136
1314,0,5,134
1315,0,4,134
1317,2,3,131
1318,0,5,130
1320,0,4,128
1323,0,4,125
1324,0,3,125
1326,1,2,123
1327,0,3,124
1329,0,6,122
1331,1,2,123
1332,0,7,120
1334,1,4,121
1335,0,5,123
1337,0,4,125
1339,0,3,126
1340,0,4,128
1342,0,4,128
1343,0,3,129
1345,0,5,132
1347,1,3,133
1348,0,5,133
1350,0,3,132
1351,2,3,138
1353,0,3,137
1355,0,0,139
1356,1,3,136
1358,0,2,137
1359,0,7,137
1361,0,1,136
1363,0,3,138
1364,1,3,133
1367,0,4,135
1368,1,3,130
1370,1,2,128
1372,0,3,128
1373,2,4,128
1375,0,3,128
1376,1,5,126
1378,0,6,123
1380,0,4,122
1381,0,4,120
1383,1,2,118
1384,0,5,124
1386,0,3,124
1388,0,4,126
1389,0,3,124
1391,0,2,127
1392,1,3,130
1394,0,2,129
1396,0,3,134
1397,0,4,133
1399,0,2,136
1400,0,7,136
1402,-2,6,137
1404,0,3,135
1405,0,3,138
1408,0,3,140
1409,0,5,137
1411,2,1,138
1413,0,3,135
1414,0,4,137
1416,0,4,133
1417,0,2,134
1419,0,6,131
1421,0,4,128
1422,2,0,124
1424,-3,4,126
1425,0,4,123
1427,0,5,124
1429,0,3,124
1430,1,3,123
1432,1,3,123
1433,0,2,123
1435,0,5,126
1437,0,5,126
1438,0,4,124
1440,0,3,125
1441,1,2,128
1443,0,2,130
1444,0,2,133
1446,2,0,134
1448,0,3,131
1449,1,1,134
1452,0,2,135
1453,2,1,135
1455,0,3,139
1457,-2,4,142
1458,0,4,140
1460,0,4,138
1461,1,3,136
1463,0,4,134
1465,0,3,131
1466,0,5,135
1468,0,2,131
1469,0,5,128
1471,0,3,127
1473,0,1,126
1474,0,4,125
1476,0,4,124
1477,0,5,121
1479,1,3,124
1481,0,3,121
1482,1,3,122
1484,0,3,124
1485,0,2,123
1487,1,2,128
1489,0,4,123
1490,0,4,128
1492,0,5,129
1494,0,2,130
1496,0,3,132
1498,0,5,132
1499,0,7,133
1501,1,2,135
1502,2,4,140
1504,1,4,139
1506,-4,7,137
1507,3,3,134
1509,3,0,139
1510,0,3,139
1512,0,4,136
1514,0,3,132
1515,0,3,134
1517,0,4,130
1518,0,4,129
1520,0,4,128
1522,0,4,128
1523,0,4,126
1525,0,6,126
1526,0,4,122
1528,0,4,124
1530,0,4,124
1531,0,4,122
1533,0,3,124
1534,0,2,125
1537,0,3,124
1539,2,3,126
1540,0,3,126
1542,0,4,129
1543,0,2,130
1545,0,5,132
1547,-2,5,133
1548,2,5,135
1550,1,3,135
1551,0,2,134
1553,0,4,139
1555,1,4,139
1556,0,3,138
1558,0,4,138
1559,0,4,136
1561,0,3,135
1563,0,2,136
1564,0,6,134
1566,0,3,132
1567,0,3,132
1569,-4,4,128
1571,0,3,128
1572,0,2,124
1574,0,1,124
1575,0,3,122
1577,0,1,124
1580,0,3,123
1581,0,4,123
1583,0,4,126
1584,2,1,122
1586,0,5,124
1588,0,4,127
1589,0,4,128
1591,0,3,127
1592,0,2,127
1594,0,3,128
1595,0,1,129
1597,1,5,133
1599,0,3,135
1600,1,4,135
1602,0,3,135
1603,0,3,139
1605,0,1,137
1607,1,3,140
1608,0,2,139
1610,0,1,139
1611,0,3,134
1613,0,6,133
1615,0,3,132
1616,0,3,132
1618,0,5,128
1619,0,3,128
1622,0,5,128
1624,0,2,127
